,pts,reb,dreb,oreb,to,ast,fga,fgm,tpa,tpm,fgper,ftper,tpper,stl,pf,blk,wl_int
5246,0.13224328234,-0.236845810884,-0.239476672066,-0.0880965434374,-0.197538539541,0.15053671321,-0.0316738569967,0.0796862177107,0.0,-0.139921112137,0.044088741514,0.328470894241,-0.194797223862,0.0748301162261,0.0173085865681,-0.0731039116643,1
5247,-0.20933065916,0.263407920637,0.174064941269,0.211858946139,-0.29825660695,-0.0820793956366,-0.0762434468212,-0.0647457064413,-0.217874234224,-0.355048603386,0.0294142299916,-0.216072217684,-0.163591195061,0.146550630391,-0.470398054044,0.317321893119,-1
5248,0.0252172540034,0.0118338360905,0.125537592375,-0.143183174996,0.0796629893116,0.345601219218,0.0689089824426,0.271614564488,0.0798030028904,0.169882956825,0.247180309942,0.299533282811,0.20938146817,-0.247665528036,-0.263459124373,0.159015688325,-1
5249,-0.609085536124,-0.15059893603,-0.166830433748,-0.04219068305,0.343066065391,-0.162726361526,-0.244891613914,-0.366493171622,-0.239190636575,-0.258603111279,-0.2203872911,-0.674166193729,-0.215964694893,-0.276518329359,-0.258775768008,0.148927378155,-1
5250,-0.129790542568,-0.311765899547,-0.423651149206,0.0180546908604,-0.199229509727,-0.287929605858,0.0587447863659,-0.140356428923,0.441759951081,0.357651082057,-0.225805228212,0.048389540773,0.0332567031648,0.697731755945,-0.157652434165,-0.292231045374,-1
5251,0.104953187394,0.1177092314,0.372261242942,-0.238829959501,0.120421999153,-0.126353659488,-0.0104212478267,-0.0947491320327,-0.161991724856,-0.300944190943,-0.0706085196506,0.41618054654,-0.402268099613,0.242715552579,0.0,0.0742163111166,1
5252,0.366236105514,-0.110468785013,-0.173208191856,0.0174767583887,0.23348405626,0.428479596901,0.131614650332,0.517424017781,0.127063860282,0.185652374926,0.546443450507,-0.0911878770915,0.135580482616,0.468707563987,-0.289578377813,-0.307539984311,1
5253,-0.169133279683,-0.605180367101,-0.430062907437,-0.519501494468,-0.223761184554,-0.236400305148,-0.211585402101,-0.155684760671,0.0730484502408,-0.110837942643,-0.0288870658625,-0.180939464123,-0.228272048527,0.0578391043764,-0.347847290422,0.192258333253,1
5254,0.237013932983,-0.0969061417611,0.0788832068964,-0.279426821584,-0.149467850274,0.345561797733,0.251412104175,0.338831983611,0.0568569598072,0.168428368199,0.213843828754,-0.184218041214,0.216131040558,-0.18974975411,0.0645643766402,-0.204025821044,-1
5255,0.118814218907,0.201944088315,0.0907710539922,0.267843823615,-0.293891874718,0.169032490349,0.344660706102,0.0983217330993,-0.189835130404,-0.315326475894,-0.187565397321,0.392899196623,-0.37036135947,-0.0285789402924,0.0536898476976,0.363041509369,1
5256,0.303805017766,0.0342641841654,-0.0613642584877,0.14024738732,0.244021455217,0.172067328926,0.55998996456,0.391528311847,0.178861417266,0.406787670281,0.0676380532942,0.0606262021843,0.341167363131,0.163610294335,0.39069993209,0.122773393181,-1
5257,-0.147360495033,-0.188340970273,-0.184555789842,-0.0855127688215,0.256030882992,0.400770616639,-0.150619421023,-0.0638303713857,0.400593520829,0.279093710993,0.00996276850735,-0.419388566934,0.0512169919635,-0.0567023996665,0.102914880086,0.305112301424,1
5258,0.073493189772,0.0221985004317,0.0,0.04219068305,0.220094359543,-0.0560187334775,-0.0617439195658,0.132550151761,-0.324843437919,-0.344064363325,0.218148073786,-0.107699283451,-0.138899360267,-0.142928536461,0.176207185604,0.343887585047,-1
5259,0.414271683981,0.0113003125128,0.170296826721,-0.233910575987,0.177408797908,0.136668828469,0.159054573294,0.310763595798,0.156952384443,0.369678392833,0.229849903561,0.105834614188,0.390172041092,0.143470974916,-0.0336240777288,-0.446527441727,1
5260,0.0455450648334,0.214743114067,0.0299574578149,0.346008884357,-0.256118250919,-0.193593912604,0.439140814714,0.192057332814,-0.0867342291411,-0.426288952455,-0.119363443818,0.157161828017,-0.423490873494,0.19487033256,-0.0357020083633,0.4235423348,1
5261,0.147552333203,0.374419342103,0.263265175646,0.302041041036,-0.210037608023,-0.389638257095,0.516805269639,0.129591111032,0.0730484502408,0.0,-0.277250569559,-0.113217227719,-0.0992166227172,0.31679503084,0.247536197084,0.037759172978,-1
5262,-0.17269718885,-0.0708928159784,-0.15837585238,0.0836539159961,-0.0311382544542,-0.387942372004,0.0,-0.208206290419,-0.129961169252,0.0773837343077,-0.235031225683,-0.062173159727,0.145294939045,-0.46220298437,0.0307609695746,0.0782431775114,-1
5263,0.210708128667,0.150598973376,0.113758937706,0.109379973798,-0.059636144978,0.0925147993676,0.493468679711,0.166180682478,0.349152387291,-0.0826132575572,-0.176428038341,0.0186908771381,-0.353047505887,0.24243996539,0.0163357092648,0.0,-1
5264,0.0796269472363,-0.369817459105,-0.362654977449,-0.182404882251,-0.192926685524,-0.0352150667095,-0.0432811094303,0.0155607347479,0.129961169252,0.168080339291,0.047566493895,0.0564914314893,0.12737479495,-0.161021270185,-0.101438073316,-0.433023753035,-1
5265,0.0866523004254,0.284480821701,0.111294315185,0.340354848032,0.0808668578224,-0.168221708523,0.244637446184,0.032661711234,-0.175782126932,-0.264618214416,-0.170550388443,0.12738626347,-0.229428921353,0.0,0.0852297072938,-0.65485703301,-1
5266,-0.218267939193,-0.308304090168,-0.197975235989,-0.24614314256,-0.134780953875,0.0147972781989,0.275653683185,0.015901604425,0.527895860744,0.330426167958,-0.185761162047,-0.276831157911,-0.0921908030496,-0.26833789694,0.0172218699209,-0.62876473139,-1
5267,0.100323784591,0.238620553924,0.174064941269,0.186898170578,0.177408797908,0.314559891948,0.0523142024708,0.317452835316,-0.4653363912,-0.236096074893,0.268710942801,-0.531623787943,0.173250639529,0.104540806031,-0.222668084409,-0.198460593037,-1
5268,0.112981636734,0.190525543858,0.0590181974676,0.267682051978,0.256118250919,-0.0933741422177,-0.0723845356134,0.0324420067669,0.156952384443,0.0665697369203,0.0806112459849,0.267087647483,-0.0614559914789,-0.112338015492,-0.25951397255,-0.20827556578,-1
5269,0.634576358451,0.125216653596,0.331935473095,-0.301213617271,-0.312809715534,0.659904800386,0.258856397715,0.655045038086,0.427868269672,0.446041141853,0.560341615574,0.32455283757,0.209464981679,0.213786081706,-0.0176391637824,0.0,1
5270,0.012006207547,-0.291462171324,0.0158006111864,-0.506324675532,-0.210037608023,0.505315150313,-0.134882421979,0.232780942066,0.0,0.224778228677,0.314111563674,-0.14049189851,0.220626184236,-0.0842934624462,-0.0899575801534,0.0,-1
5271,0.217554211312,0.135789482988,0.242131891036,-0.0794449146871,-0.210037608023,0.28637714382,-0.0971673456939,0.233462010468,0.169324365489,0.761292207802,0.324529535431,-0.0584343772517,0.819240710041,-0.24243996539,-0.487635973451,-0.166266648066,-1
5272,0.0503901768943,-0.435176047773,-0.175607595028,-0.465296443297,-0.0798446433752,0.0,-0.149908604064,0.0163336387234,0.189878433896,0.357651082057,0.184694361973,0.0604661845102,0.405179074246,-0.0287284839254,0.102269412882,-0.113014565883,1
5273,0.110929490859,-0.157110943077,-0.0473778440498,-0.216933274658,-0.0138426171623,0.219598866209,0.105617452891,0.0,0.202197036653,0.242329176309,-0.082193235604,0.0,0.151157725933,0.17036221767,0.0916947880201,-0.553154868231,-1
5274,0.0524182787652,-0.0656869000787,-0.0135937239108,-0.107453255891,-0.395899417612,-0.351797948282,0.40638925691,0.0755841247932,0.213850150285,0.124697102279,-0.216941053449,0.0126062062865,-0.0455848219453,0.236844740237,0.0932315033367,0.159497994715,-1
5275,0.0407800539839,0.0120899186145,0.0316762492456,-0.0215475772591,-0.201970508746,0.305210303173,0.19200160555,0.141013849898,0.427089616399,0.35665004515,0.0199654948417,-0.197792062176,0.145685117014,-0.45655099159,0.51252355351,0.0243524733063,1
5276,0.2284058758,0.181188144111,-0.0560347705712,0.414727408038,-0.0390204080252,0.485966515481,0.533533948352,0.343348262513,0.482089051843,0.426288952455,-0.0201849130174,-0.646255801215,0.143695586765,0.0,0.264984789269,-0.0683548123555,-1
5277,-0.553277981904,-0.469825624775,-0.364686579174,-0.360116449654,0.222179007144,-0.0664321962134,-0.674727823984,-0.596122536007,0.497713850382,0.356571918923,-0.15747646974,-0.601535095896,0.0527583874952,-0.280508656417,-0.0174485921852,-0.367773560496,-1
5278,-0.321561458617,-0.342404167315,-0.294279160462,-0.237199777907,-0.161228323989,-0.484498330378,-0.447848898131,-0.56929269439,0.174794645108,0.101510602371,-0.333392974625,0.0224376159861,0.00665701201263,-0.0258294509188,0.335302317054,-0.230873019164,1
5279,0.0,0.529113033487,0.531334306127,0.175033039184,0.0202602706629,-0.0847205300474,0.363702705764,0.13009402252,-0.113868677543,-0.111398972614,-0.130255971137,-0.127397277626,-0.0531135108227,-0.45812999403,0.276220584774,0.23200838976,1
5280,0.366459304447,0.115840776318,0.0432203235939,0.0993865815483,0.179058121922,0.328915104516,0.256041132244,0.184083180561,-0.105425909423,-0.10456887037,0.020128245378,-0.0188244194302,-0.0587854740963,0.0997226531095,0.0899575801534,0.599672610839,1
5281,0.177545122088,-0.345145008242,-0.119452589698,-0.424549428993,-0.154989452273,0.107051913286,-0.0292167199825,0.220641483025,0.442562827113,0.274150368851,0.26684365697,-0.0135381986202,-0.0793849437364,0.226390829633,0.457753026446,-0.363041509369,1
5282,-0.116008251229,-0.083510880826,0.0954186771253,-0.278464021983,0.422109474929,0.271140676438,-0.28749015344,0.0453256083266,-0.418193597676,-0.112735976075,0.397760303504,-0.383525548356,0.1912413431,0.077411738618,-0.0720484217443,-0.437550576548,1
5283,0.330228628964,0.297034392452,0.173166045786,0.316571558316,0.30483173529,0.303221841957,0.401718918492,0.430789738883,0.316578056784,0.124697102279,0.0900258553116,-0.302037561483,-0.121908488769,0.386610373688,0.528671353335,0.492678636713,1
5284,-0.236173852817,0.223538887387,0.182637698848,0.130429992289,-0.100587538379,-0.0873809815838,0.078966499568,-0.11327986007,0.0626267838183,-0.112383310451,-0.157841906213,-0.554959800354,-0.277169288123,-0.0799247660139,-0.124839000533,0.321290131664,1
5285,0.29265545395,0.417740443362,0.321354247155,0.329126653687,0.20371391617,0.380057869478,0.180703174729,0.0913264432955,0.496005000852,0.356571918923,-0.0602508560122,0.396628190877,0.0331443255229,0.0720593238383,0.0270760309582,0.0505064582807,-1
5286,-0.295918216927,0.178484140424,0.0777846689614,0.203331900073,0.267118352496,-0.236979490463,0.0743609095768,-0.175796210975,-0.795189724552,-0.773164520844,-0.278103023447,-0.162674535804,-0.365014614958,-0.170112481653,0.171935692794,-0.0333590980368,-1
5287,0.398769936378,0.172167477071,0.184101741806,0.0603012637279,-0.0604640749418,0.244805757162,0.612241565384,0.363053857547,-0.0302588996568,0.0285221395229,-0.0246082019441,0.33668068398,0.0846961099475,-0.0539338139749,0.258775768008,0.0731039116643,1
5288,0.0717551705044,0.379255286542,0.357589115338,0.152682294437,-0.256030882992,-0.0264346294216,-0.0102560569339,-0.0726023188415,-0.179693360821,-0.251329940083,-0.0761959196175,0.0775458343862,-0.021432824636,-0.140936518585,0.0359287538934,0.195877304845,1
5289,0.0182310164317,0.201944088315,0.220268321554,0.0603012637279,0.16707040615,0.495608102053,0.263299448917,0.282320178931,0.442969740471,0.294370411856,0.08948196951,-0.018934486517,-0.0259125023845,-0.0287284839254,-0.543320081523,0.130900307043,-1
5290,0.30629474259,0.496329239307,0.293496802587,0.506500520757,0.205102872618,0.103610386976,0.50351862698,0.258067179324,0.821348749577,0.530509525119,-0.0238032162398,-0.388598023779,-0.176623728387,-0.077411738618,0.133833974091,0.370882441977,1
5291,0.156354291562,-0.200411460153,-0.349668328255,0.0901691204609,-0.219261926201,0.459916565453,-0.139754229687,0.176252190181,0.427490308763,0.741816240947,0.329622899718,-0.246757067372,0.756148937913,0.104006079295,-0.313587125525,-0.442012842756,-1
5292,-0.0354745796218,0.0242175702083,-0.219849868552,0.333395517351,-0.258721111234,-0.328011232381,0.458188472935,0.015901604425,0.187444423541,0.053736847468,-0.373988499971,-0.0125605928376,-0.152634637657,0.242728882951,0.106983697768,-0.326016210106,1
5293,-0.00631552718145,0.0694898233454,-0.0795044126268,0.197443285819,-0.239746792355,0.0185948369289,0.219824866574,-0.113783753117,0.355183302821,0.297966810028,-0.344848160054,-0.149619340062,-0.0332567031648,-0.0220439056464,0.639330413315,-0.478697923758,-1
5294,0.272268608645,0.168023547412,0.0158006111864,0.272663816785,-0.0569867987551,-0.132523163577,0.145790601362,0.0815030581484,0.352275045557,0.285669440209,-0.0100027263343,0.0426267665157,0.0261019358765,0.28330404096,0.23565249722,-0.155778223971,-1
5295,-0.0437862882142,-0.115583757402,-0.103873258493,-0.0645857509999,-0.172867355007,-0.111175708742,0.264941863077,-0.0221787065656,0.352275045557,0.0729507363532,-0.253371485414,-0.190166930721,-0.119781106316,0.0,-0.156141194064,-0.0894142951443,-1
5296,0.280045819685,0.601475599168,0.544764886105,0.392981785986,0.213424725743,0.183576239759,0.199751839958,0.171944592132,0.376636709197,0.398561949911,0.0501510368693,-0.0745638606448,0.220182145979,-0.0797632648937,-0.217429439415,0.231899050343,1
5297,-0.0353516735078,0.00951683768025,-0.0256546152629,0.0574011821795,0.181073951517,-0.228091243194,0.110422237876,-0.146995116812,0.450485279806,0.329688156896,-0.265341589996,-0.197077816839,0.118606687105,0.143470974916,0.373501256009,0.130900307043,1
5298,-0.0495462509774,-0.610518937376,-0.646881571073,-0.182404882251,-0.41483151801,0.111616390569,-0.122103476642,-0.217313052863,0.798722635478,0.697779802201,-0.175651274949,0.253561231087,0.132498454559,0.432300543111,0.0166641061666,-0.360758025552,1
5299,0.101867498132,-0.0432178591799,0.0398760321627,-0.150037226873,0.0980119970844,0.434430740377,-0.0565742800626,0.253534807893,0.101746194867,0.225344105439,0.324114357137,0.0675201544035,0.214466924613,-0.0266179499876,-0.0846302490997,0.0387752836233,1
5300,0.19069120776,0.156991323198,-0.203242746028,0.526332694772,0.0580336022118,0.0682217367145,0.457901680548,0.265884589311,0.202197036653,0.313174692071,0.0493058700924,-0.150464875652,0.197390640577,0.0860557167326,-0.0868400752145,0.23200838976,-1
5301,-0.00630598259829,-0.103036070296,-0.318110293544,0.24614314256,-0.260007063018,-0.15355026033,-0.0955204023983,-0.13009402252,0.113783050332,0.0558250746754,-0.0701675586614,-0.149354342869,-0.0511458977636,0.42336345898,0.213650178666,0.151804215725,-1
5302,-0.031564866915,-0.0118338360905,-0.0155793312047,0.0,0.376241667506,0.265375933676,0.196454531844,0.0299631117025,0.570893584324,0.403932334,-0.150503302508,-0.0563972765137,0.0390082309968,0.065166553905,0.415152128128,0.0,1
5303,-0.436529208784,0.0,-0.182637698848,0.187472240092,-0.253913479845,0.159501855074,0.080008371819,-0.175076364506,-0.428419167984,-0.353815024959,-0.245533385066,-0.106300435322,-0.0332862491942,0.0503494352392,-0.102816507429,-0.109234996579,1
5304,0.0723168360386,0.300696312756,0.133983722904,0.376036531989,0.181073951517,-0.306492527091,0.354956786536,-0.0673088991015,0.373435016591,0.300153331534,-0.250875133212,-0.0815668549883,0.0248604710914,-0.254303481021,-0.0895283654735,0.300253862699,1
5305,0.130337041765,0.143418038191,0.194303727654,-0.0220755122784,-0.0190131941867,-0.273638361482,0.314634578858,0.181741417226,-0.0748636427366,-0.262205631687,-0.0446515856601,0.133374429893,-0.290571871218,0.280508656417,-0.0889511837499,-0.549706391715,1
5306,-0.220390016218,0.0240237649819,-0.045784927283,0.10987105195,-0.0803097024699,-0.379100721284,0.208300875843,-0.202729409253,0.0350190819019,-0.0830102107374,-0.34793704476,0.0818102519265,-0.212177551248,0.271113314513,0.148792546117,0.258162374734,-1
5307,-0.283375252807,-0.367081296202,-0.241725849681,-0.355148285135,0.169548853921,-0.280981936606,-0.48399973129,-0.295563320259,0.387396517812,0.186032190364,0.0302753632082,-0.251751768687,-0.0662595399292,-0.607936829609,0.282354955193,0.267353128446,-1
5308,-0.0119554059431,-0.186690891103,-0.245594874102,-0.0331573822537,-0.283016633584,-0.334713321121,-0.00743772814507,-0.083427516717,0.462175617573,0.057029395585,-0.1005915834,0.127622259394,-0.168094125067,0.423335968595,-0.116194810308,0.104879134635,-1
5309,0.0368207557325,0.0750341988469,0.157628860652,-0.0794449146871,0.48164345513,0.305210303173,-0.211585402101,-0.240736386372,-0.0558839908077,0.074958890965,-0.128253905861,-0.378907902334,0.160911180938,0.100403410795,0.786014738217,0.288257037128,-1
5310,0.10556868498,-0.268114770062,-0.284338795322,-0.122718564371,0.181889505099,0.197931452327,-0.378309970471,0.0484215246551,-0.545074815413,-0.275530896107,0.342570183421,0.146625742511,0.215739510533,0.170112481653,-0.0142702976351,0.251776927846,1
5311,-0.155293870543,-0.383338289015,-0.264935325922,-0.333395517351,0.313077826962,0.0743858587737,-0.341490396252,-0.404255428661,0.622256187934,0.542722737435,-0.218594662161,-0.416641566997,0.18659337656,0.213786081706,0.395426233456,-0.442012842756,-1
5312,0.438481262797,0.090738344266,0.34436176799,-0.289858138142,-0.169548853921,0.649094153244,0.158474455822,0.533366774746,0.250588750733,0.430975949333,0.468837293745,-0.213558088387,0.381237447149,-0.271606758833,-0.103726553572,0.0,-1
5313,0.0895999025749,-0.411312401045,-0.324304115697,-0.368325104071,-0.377919596262,0.015228701231,-0.115781648968,0.279770925102,-0.358815386026,-0.422110739982,0.412604917104,0.23317550081,-0.231693121888,0.440128623694,0.105999473586,0.10108648038,1
5314,0.0755230681883,-0.339707690667,-0.0795044126268,-0.465296443297,-0.116622943733,-0.075171438851,-0.271140155371,0.0162950197563,0.049261353049,0.373627281974,0.253420757172,0.396947562253,0.554182573955,0.0836095315666,-0.442985277682,-0.423131352417,1
